2042	2013-01-16	2013-01-18 17:30:19	3	7568	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2043	2013-01-16	2013-01-18 17:30:19	3	7575	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2044	2013-01-16	2013-01-18 17:30:19	3	7555	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2045	2013-01-16	2013-01-18 17:30:19	3	7563	73	amaroo_10.14.154.79	libraryPrep	LP 3163	0
2046	2013-01-17	2013-01-19 01:06:20	1	9389	72	10.14.152.51	DTP	\N	1
2047	2013-01-17	2013-01-19 01:06:20	1	9905	72	10.14.152.51	DTP	\N	1
2048	2013-01-17	2013-01-19 01:06:20	1	9931	72	10.14.152.51	DTP	\N	1
2049	2013-01-17	2013-01-19 01:06:20	1	8575	72	10.14.152.51	DTP	\N	1
2050	2013-01-17	2013-01-19 01:06:20	1	8892	72	10.14.152.51	DTP	\N	1
2051	2013-01-17	2013-01-19 01:06:20	1	9941	72	10.14.152.51	DTP	\N	1
2052	2013-01-17	2013-01-22 18:04:58	3	9661	73	MY_10.14.152.56	libraryPrep	LP 3169	0
2053	2013-01-17	2013-01-20 04:05:28	1	6727	72	192.168.180.140	DTP	\N	1
2054	2013-01-17	2013-01-20 04:05:28	1	6850	72	192.168.180.140	DTP	\N	1
2055	2013-01-17	2013-01-20 04:05:28	3	6851	72	192.168.180.140	DTP	\N	3
2056	2013-01-17	2013-01-20 04:05:28	2	6644	72	192.168.180.140	DTP	\N	2
2057	2013-01-17	2013-01-22 18:04:58	2	5164	73	10.14.152.51	libraryPrep	LP 3169	0
2058	2013-01-17	2013-01-22 18:04:58	3	7389	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2059	2013-01-17	2013-01-22 18:04:58	3	8128	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2060	2013-01-17	2013-01-22 18:04:58	3	8332	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2061	2013-01-17	2013-01-22 18:04:58	3	8946	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2062	2013-01-17	2013-01-20 04:05:28	2	8685	72	192.168.180.140	DTP	\N	2
2063	2013-01-17	2013-01-20 04:05:28	3	8686	72	192.168.180.140	DTP	\N	3
2064	2013-01-17	2013-01-20 04:05:28	3	8687	72	192.168.180.140	DTP	\N	3
2065	2013-01-17	2013-01-23 17:15:01	3	8729	72	10.14.152.51	DTP	for Tbolt	0
2066	2013-01-17	2013-01-20 04:05:28	1	9488	72	192.168.180.140	DTP	\N	1
2067	2013-01-17	2013-01-20 04:05:28	1	7419	72	192.168.180.140	DTP	\N	1
2068	2013-01-17	2013-01-20 04:05:28	1	9402	72	192.168.180.140	DTP	\N	1
2069	2013-01-18	2013-01-20 04:05:28	1	9551	72	192.168.180.140	DTP	\N	1
2070	2013-01-18	2013-01-20 04:05:29	2	8575	72	192.168.180.140	DTP	\N	2
2071	2013-01-18	2013-01-20 04:05:29	3	8573	72	192.168.180.140	DTP	\N	3
2072	2013-01-18	2013-01-20 04:05:29	3	9600	72	192.168.180.140	DTP	\N	3
2073	2013-01-18	2013-01-20 04:05:29	1	9762	72	192.168.180.140	DTP	\N	1
2074	2013-01-18	2013-01-20 04:05:29	1	4562	72	192.168.180.140	DTP	\N	1
2075	2013-01-18	2013-01-20 04:05:29	1	4561	72	192.168.180.140	DTP	\N	1
2076	2013-01-18	2013-01-20 04:05:29	1	4559	72	192.168.180.140	DTP	\N	1
2077	2013-01-18	2013-01-20 04:05:29	2	7826	72	192.168.180.140	DTP	\N	2
2078	2013-01-18	2013-01-22 18:04:58	3	7834	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2079	2013-01-18	2013-01-20 04:05:29	3	7858	72	192.168.180.140	DTP	\N	3
2080	2013-01-18	2013-01-20 04:05:29	3	8013	72	192.168.180.140	DTP	\N	3
2081	2013-01-18	2013-01-22 18:04:58	3	6290	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2082	2013-01-18	2013-01-22 18:04:58	3	7409	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2083	2013-01-18	2013-01-22 18:04:58	3	7430	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2084	2013-01-18	2013-01-22 18:04:58	3	7431	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2085	2013-01-18	2013-01-22 18:04:58	3	7461	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2086	2013-01-18	2013-01-18 19:45:31	1	9503	74	10.14.152.51	DTP	makes 2-lane	0
2087	2013-01-18	2013-01-22 18:04:58	3	7454	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2088	2013-01-18	2013-01-22 07:05:49	1	8839	72	10.14.152.51	DTP	\N	1
2089	2013-01-18	2013-01-20 04:05:29	1	8448	72	192.168.180.140	DTP	\N	1
2090	2013-01-18	2013-01-20 04:05:29	1	8513	72	192.168.180.140	DTP	\N	1
2091	2013-01-18	2013-01-20 04:05:29	1	9515	72	192.168.180.140	DTP	\N	1
2092	2013-01-18	2013-01-22 18:04:58	3	8435	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2093	2013-01-18	2013-01-22 18:04:58	3	7273	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2094	2013-01-18	2013-01-22 07:05:49	1	7303	72	10.14.152.51	DTP	\N	1
2095	2013-01-18	2013-01-22 18:04:58	3	7305	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2096	2013-01-18	2013-01-22 18:04:58	3	7291	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2097	2013-01-18	2013-01-22 18:04:58	3	7308	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2098	2013-01-18	2013-01-22 18:04:58	3	7293	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2099	2013-01-18	2013-01-22 18:04:58	3	7309	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2100	2013-01-18	2013-01-22 18:04:58	3	7310	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2101	2013-01-18	2013-01-22 18:04:58	3	7318	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2102	2013-01-18	2013-01-22 07:05:49	3	8637	72	10.14.152.51	DTP	\N	3
2103	2013-01-18	2013-01-22 07:05:49	3	8638	72	10.14.152.51	DTP	\N	3
2104	2013-01-18	2013-01-22 18:04:58	6	8162	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2105	2013-01-18	2013-01-22 07:05:49	1	8261	72	10.14.152.51	DTP	\N	1
2106	2013-01-18	2013-01-18 23:18:30	1	8628	74	10.14.154.79	DTP	\N	0
2107	2013-01-19	2013-01-22 07:05:49	1	9942	72	10.14.152.51	DTP	\N	1
2108	2013-01-19	2013-01-22 07:05:49	1	8127	72	10.14.152.51	DTP	\N	1
2109	2013-01-19	2013-01-22 07:05:49	2	9671	72	10.14.152.51	DTP	\N	2
2110	2013-01-19	2013-01-22 07:05:49	3	9672	72	10.14.152.51	DTP	\N	3
2111	2013-01-19	2013-01-22 07:05:49	3	9673	72	10.14.152.51	DTP	\N	3
2112	2013-01-19	2013-01-22 07:05:49	1	9971	72	10.14.152.51	DTP	\N	1
2113	2013-01-19	2013-01-22 07:05:49	1	9932	72	10.14.152.51	DTP	\N	1
2114	2013-01-19	2013-01-22 07:05:49	1	9933	72	10.14.152.51	DTP	\N	1
2115	2013-01-19	2013-01-22 07:05:49	1	9915	72	10.14.152.51	DTP	\N	1
2116	2013-01-19	2013-01-23 01:06:06	1	9290	72	10.14.152.51	DTP	\N	1
2117	2013-01-19	2013-01-22 07:05:49	1	9413	72	10.14.152.51	DTP	\N	1
2118	2013-01-19	2013-01-22 07:05:49	1	9414	72	10.14.152.51	DTP	\N	1
2119	2013-01-20	2013-01-22 07:05:49	3	3679	72	10.14.152.51	DTP	\N	3
2120	2013-01-20	2013-01-23 01:06:06	3	4306	72	10.14.152.51	DTP	\N	3
2121	2013-01-20	2013-01-22 07:05:49	1	9391	72	10.14.152.51	DTP	\N	1
2122	2013-01-20	2013-01-22 07:05:49	1	8673	72	10.14.152.51	DTP	\N	1
2123	2013-01-20	2013-01-22 07:05:49	3	9012	72	10.14.152.51	DTP	\N	3
2124	2013-01-20	2013-01-22 07:05:49	1	9013	72	10.14.152.51	DTP	\N	1
2125	2013-01-20	2013-01-22 07:05:49	3	8994	72	10.14.152.51	DTP	\N	3
2126	2013-01-20	2013-01-23 01:06:06	1	9730	72	192.168.180.152	DTP	\N	1
2127	2013-01-20	2013-01-23 01:06:06	1	9693	72	192.168.180.152	DTP	\N	1
2128	2013-01-20	2013-01-23 01:06:06	1	9692	72	192.168.180.152	DTP	\N	1
2129	2013-01-20	2013-01-22 07:05:49	1	9983	72	10.14.152.51	DTP	\N	1
2130	2013-01-20	2013-01-22 07:05:49	1	8090	72	10.14.152.51	DTP	\N	2
2131	2013-01-20	2013-01-21 15:54:31	1	8090	71	10.14.152.51	DTP	\N	0
2132	2013-01-21	2013-01-22 21:06:19	3	9060	72	192.168.180.152	DTP	\N	3
2133	2013-01-21	2013-01-23 01:06:06	1	9323	72	192.168.180.152	DTP	\N	1
2134	2013-01-21	2013-01-22 05:31:36	2	7306	71	192.168.180.152	DTP	Be sure to use most recent LP.	0
2135	2013-01-21	2013-01-22 21:06:20	5	6395	72	192.168.180.152	DTP	Please be certain to use the most recent library prep.	5
2136	2013-01-21	2013-01-23 03:05:43	4	9688	72	192.168.180.152	DTP	\N	4
2137	2013-01-21	2013-01-23 01:06:06	5	9262	72	192.168.180.152	DTP	\N	5
2138	2013-01-21	2013-01-23 01:06:06	3	9263	72	192.168.180.152	DTP	\N	3
2139	2013-01-21	2013-01-23 03:05:43	4	9702	72	192.168.180.152	DTP	\N	6
2140	2013-01-21	2013-01-22 05:31:36	3	9703	71	192.168.180.152	DTP	\N	0
2141	2013-01-21	2013-01-22 05:33:55	2	8726	71	192.168.180.152	DTP	For Tbolt	0
2142	2013-01-21	2013-01-22 05:33:15	2	8722	71	192.168.180.152	DTP	For Tbolt	0
2143	2013-01-21	2013-01-23 21:05:55	1	6851	72	10.14.152.51	DTP	\N	1
2144	2013-01-21	2013-01-22 18:04:58	3	7292	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2145	2013-01-21	2013-01-22 18:04:58	3	7277	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2146	2013-01-21	2013-01-22 18:04:58	3	7286	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2147	2013-01-21	2013-01-22 18:04:58	3	7313	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2148	2013-01-21	2013-01-22 18:04:58	3	7279	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2149	2013-01-21	2013-01-23 21:05:55	1	8010	72	10.14.152.51	DTP	\N	1
2150	2013-01-21	2013-01-22 18:04:58	2	8231	73	192.168.180.152	libraryPrep	LP 3169	0
2151	2013-01-21	2013-01-22 18:04:58	3	7883	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2152	2013-01-21	2013-01-22 18:04:58	3	9664	73	MY_10.14.152.56	libraryPrep	LP 3169	0
2153	2013-01-21	2013-01-22 16:15:40	3	9661	74	10.14.152.33	libraryPrep	duplicate request	0
2154	2013-01-21	2013-01-22 18:04:58	4	9738	73	MY_10.14.152.56	libraryPrep	LP 3169	0
2155	2013-01-21	2013-01-22 18:04:58	4	9737	73	MY_10.14.152.56	libraryPrep	LP 3169	0
2156	2013-01-21	2013-01-22 18:04:58	4	9736	73	LP6005312-DNA_E01_10.14.152.56	libraryPrep	LP 3169	0
2157	2013-01-21	2013-01-22 18:04:58	4	9734	73	MY_10.14.152.56	libraryPrep	LP 3169	0
2158	2013-01-21	2013-01-22 18:04:58	4	9732	73	MY_10.14.152.56	libraryPrep	LP 3169	0
2159	2013-01-21	2013-01-22 18:04:58	3	9357	73	MY_10.14.152.56	libraryPrep	LP 3169	0
2160	2013-01-21	2013-01-22 18:04:58	3	9421	73	MY_10.14.152.56	libraryPrep	LP 3169	0
2161	2013-01-21	2013-01-22 18:04:58	3	7462	73	amaroo_10.14.154.79	libraryPrep	LP 3169	0
2162	2013-01-21	2013-01-22 18:04:58	3	9900	73	MY_10.14.152.56	libraryPrep	LP 3169	0
2163	2013-01-21	2013-01-23 21:05:55	1	7369	72	10.14.152.51	DTP	\N	1
2164	2013-01-21	2013-01-23 23:05:24	1	9488	72	10.14.152.51	DTP	\N	1
2165	2013-01-21	2013-01-23 23:05:24	4	9761	72	10.14.152.51	DTP	\N	5
2166	2013-01-21	2013-01-22 05:11:27	1	9515	74	192.168.180.152	DTP	passed 90GB	0
2167	2013-01-22	2013-01-22 17:25:56	3	7479	59	amaroo_10.14.154.79	libraryPrep	\N	0
2168	2013-01-22	2013-01-23 21:05:55	1	7830	72	10.14.152.51	DTP	\N	1
2169	2013-01-22	2013-01-23 21:05:55	1	7974	72	10.14.152.51	DTP	\N	1
2170	2013-01-22	2013-01-23 21:05:55	1	8072	72	10.14.152.51	DTP	\N	1
2171	2013-01-22	2013-01-23 21:05:55	1	8521	72	10.14.152.51	DTP	\N	1
2172	2013-01-22	2013-01-23 23:05:24	2	8522	72	10.14.152.51	DTP	\N	2
2173	2013-01-22	2013-01-22 17:43:03	3	7267	59	amaroo_10.14.154.79	libraryPrep	\N	0
2174	2013-01-22	2013-01-22 17:43:37	3	7307	59	amaroo_10.14.154.79	libraryPrep	\N	0
2175	2013-01-22	2013-01-22 18:41:46	3	9099	59	amaroo_10.14.154.79	libraryPrep	\N	0
2176	2013-01-22	2013-01-23 17:15:01	3	8713	72	10.14.152.51	DTP	\N	0
2177	2013-01-22	2013-01-23 17:15:01	3	8718	72	10.14.152.51	DTP	\N	0
2178	2013-01-22	2013-01-22 22:17:15	3	8427	59	amaroo_10.14.154.79	libraryPrep	\N	0
2179	2013-01-22	2013-01-22 22:18:27	3	8457	59	amaroo_10.14.154.79	libraryPrep	\N	0
2180	2013-01-23	2013-01-26 02:03:41	1	9355	72	10.14.152.51	DTP	\N	1
2181	2013-01-23	2013-01-26 02:03:41	1	9457	72	10.14.152.51	DTP	\N	1
2182	2013-01-23	2013-01-26 02:03:41	1	9368	72	10.14.152.51	DTP	\N	1
2183	2013-01-23	2013-01-23 18:33:39	3	7846	59	amaroo_10.14.154.79	libraryPrep	\N	0
2184	2013-01-23	2013-01-23 18:37:08	3	7847	59	amaroo_10.14.154.79	libraryPrep	\N	0
2185	2013-01-23	2013-01-23 18:38:25	3	8060	59	amaroo_10.14.154.79	libraryPrep	\N	0
2186	2013-01-23	2013-01-23 18:43:07	3	9771	59	amaroo_10.14.154.79	libraryPrep	\N	0
2187	2013-01-23	2013-01-26 02:00:35	3	9293	71	10.14.152.51	DTP	\N	0
2188	2013-01-23	2013-01-26 02:00:35	3	9294	71	10.14.152.51	DTP	\N	0
2189	2013-01-23	2013-01-26 02:00:35	1	9295	71	10.14.152.51	DTP	\N	0
2190	2013-01-23	2013-01-26 02:00:35	1	3037	71	10.14.152.51	DTP	\N	0
2191	2013-01-23	2013-01-24 21:16:07	1	8674	71	10.14.152.51	DTP	\N	0
2192	2013-01-23	2013-01-24 21:16:07	3	9326	71	10.14.152.51	DTP	\N	0
2193	2013-01-23	2013-01-24 21:16:07	3	9327	71	10.14.152.51	DTP	\N	0
2194	2013-01-23	2013-01-24 21:16:07	1	9328	71	10.14.152.51	DTP	\N	0
2195	2013-01-23	2013-01-26 02:01:04	1	8127	71	10.14.152.51	UCT	\N	0
2196	2013-01-23	2013-01-24 21:16:07	3	9753	71	10.14.152.51	DTP	\N	0
2197	2013-01-23	2013-01-24 21:16:07	4	9754	71	10.14.152.51	DTP	\N	0
2198	2013-01-23	2013-01-26 02:01:04	3	9755	71	10.14.152.51	UCT	All three lanes had yield in fw gbs	0
2199	2013-01-24	2013-01-24 21:16:07	1	9292	71	10.14.152.51	DTP	\N	0
2200	2013-01-24	2013-01-24 17:31:39	3	9092	59	amaroo_10.14.154.79	libraryPrep	\N	0
2201	2013-01-24	2013-01-24 17:34:52	3	8085	59	amaroo_10.14.154.79	libraryPrep	\N	0
2202	2013-01-25	2013-01-26 02:02:31	4	10145	73	10.14.152.51	DTP	\N	0
2203	2013-01-25	2013-01-26 02:02:31	5	10146	73	10.14.152.51	DTP	\N	0
2204	2013-01-25	2013-01-26 02:02:31	5	10147	73	10.14.152.51	DTP	\N	0
2205	2013-01-25	2013-01-26 02:03:11	3	10148	73	10.14.152.51	UCT	\N	0
2206	2013-01-25	2013-01-26 02:03:11	5	10154	73	10.14.152.51	UCT	\N	0
2207	2013-01-25	2013-01-26 02:02:31	5	9262	73	10.14.152.51	DTP	\N	0
2208	2013-01-25	2013-01-26 02:02:31	3	9263	73	10.14.152.51	DTP	\N	0
2209	2013-01-25	2013-01-26 02:02:31	1	8573	73	10.14.152.51	DTP	\N	0
2210	2013-01-25	2013-01-26 02:02:31	1	8575	73	10.14.152.51	DTP	\N	0
2211	2013-01-25	2013-01-26 02:02:31	4	10203	73	10.14.152.51	DTP	\N	0
2212	2013-01-25	2013-01-26 02:02:31	4	10204	73	10.14.152.51	DTP	\N	0
2213	2013-01-25	2013-01-26 02:02:31	3	9761	73	10.14.152.51	DTP	\N	0
2214	2013-01-25	2013-01-26 02:02:31	1	9488	73	10.14.152.51	DTP	\N	0
